timestamp,machine_id,scenario,ax,ay,az,vibration_rms,pressure_hpa,temperature_c,motor_rpm,label,fault_code,severity
2026-06-23 23:13:25.900,MACHINE_001,pressure_anomaly,0.02043,-0.02269,0.93884,0.54233,1015.31,28.54,1447.07,2,PRESSURE_ANOMALY,MEDIUM
2026-06-23 23:13:26.000,MACHINE_001,pressure_anomaly,-0.00565,0.02573,0.97683,0.56418,1015.14,28.98,1375.34,2,PRESSURE_ANOMALY,MEDIUM
2026-06-23 23:13:26.100,MACHINE_001,pressure_anomaly,0.02057,0.01559,1.06023,0.6123,1012.17,30.1,1452.84,2,PRESSURE_ANOMALY,MEDIUM
2026-06-23 23:13:26.200,MACHINE_001,pressure_anomaly,-0.03265,0.01913,0.98945,0.57167,1012.69,29.98,1445.06,2,PRESSURE_ANOMALY,MEDIUM
2026-06-23 23:13:26.300,MACHINE_001,pressure_anomaly,0.00609,0.00134,0.94612,0.54625,1012.55,29.24,1427.78,2,PRESSURE_ANOMALY,MEDIUM
2026-06-23 23:13:26.400,MACHINE_001,pressure_anomaly,-0.04437,0.01535,1.03209,0.59649,1011.25,28.76,1435.9,2,PRESSURE_ANOMALY,MEDIUM
2026-06-23 23:13:26.500,MACHINE_001,pressure_anomaly,-0.07124,-0.00478,1.03107,0.59672,1011.83,28.9,1437.96,2,PRESSURE_ANOMALY,MEDIUM
2026-06-23 23:13:26.600,MACHINE_001,pressure_anomaly,0.00202,-0.02541,0.97151,0.56109,1014.72,29.69,1434.6,2,PRESSURE_ANOMALY,MEDIUM
2026-06-23 23:13:26.700,MACHINE_001,pressure_anomaly,0.05049,-0.03854,0.97638,0.5649,1014.01,28.97,1502.69,2,PRESSURE_ANOMALY,MEDIUM
2026-06-23 23:13:26.800,MACHINE_001,pressure_anomaly,0.03703,-0.0954,0.98041,0.56911,1013.66,28.55,1428.87,2,PRESSURE_ANOMALY,MEDIUM
2026-06-23 23:13:26.900,MACHINE_001,pressure_anomaly,-0.00328,-0.00724,0.99068,0.57199,1011.25,29.97,1445.08,2,PRESSURE_ANOMALY,MEDIUM
2026-06-23 23:13:27.000,MACHINE_001,pressure_anomaly,0.06988,0.06078,0.91482,0.53087,1013.4,29.15,1427.88,2,PRESSURE_ANOMALY,MEDIUM
2026-06-23 23:13:27.100,MACHINE_001,pressure_anomaly,-0.02276,0.0292,0.99184,0.57304,1009.79,28.54,1463.5,2,PRESSURE_ANOMALY,MEDIUM
2026-06-23 23:13:27.200,MACHINE_001,pressure_anomaly,-0.07671,0.00911,1.08028,0.62529,1014.51,29.38,1445.3,2,PRESSURE_ANOMALY,MEDIUM
2026-06-23 23:13:27.300,MACHINE_001,pressure_anomaly,-0.08728,-0.02936,0.95968,0.55662,1013.64,29.78,1431.6,2,PRESSURE_ANOMALY,MEDIUM
2026-06-23 23:13:27.400,MACHINE_001,pressure_anomaly,-0.04725,0.03989,0.97374,0.56332,1011.23,28.19,1382.22,2,PRESSURE_ANOMALY,MEDIUM
2026-06-23 23:13:27.500,MACHINE_001,pressure_anomaly,0.03266,-0.00477,0.94674,0.54693,1015.67,28.84,1447.3,2,PRESSURE_ANOMALY,MEDIUM
2026-06-23 23:13:27.600,MACHINE_001,pressure_anomaly,-0.02539,0.063,1.02755,0.59455,1010.56,28.8,1430.71,2,PRESSURE_ANOMALY,MEDIUM
2026-06-23 23:13:27.700,MACHINE_001,pressure_anomaly,0.01844,-0.03924,1.05414,0.60912,1014.05,29.36,1438.18,2,PRESSURE_ANOMALY,MEDIUM
2026-06-23 23:13:27.800,MACHINE_001,pressure_anomaly,0.06585,-0.03,1.05311,0.60945,1014.08,29.51,1404.53,2,PRESSURE_ANOMALY,MEDIUM
2026-06-23 23:13:27.900,MACHINE_001,pressure_anomaly,-0.044,-0.03389,0.94384,0.54587,1011.39,28.56,1483.0,2,PRESSURE_ANOMALY,MEDIUM
2026-06-23 23:13:28.000,MACHINE_001,pressure_anomaly,0.01914,-0.05928,1.02249,0.59143,1013.19,27.81,1465.7,2,PRESSURE_ANOMALY,MEDIUM
2026-06-23 23:13:28.100,MACHINE_001,pressure_anomaly,0.02156,-0.03748,1.06452,0.61511,1010.79,29.83,1482.92,2,PRESSURE_ANOMALY,MEDIUM
2026-06-23 23:13:28.200,MACHINE_001,pressure_anomaly,-0.03443,0.00413,1.02293,0.59093,1008.98,28.1,1474.41,2,PRESSURE_ANOMALY,MEDIUM
2026-06-23 23:13:28.300,MACHINE_001,pressure_anomaly,0.05417,-0.02849,1.02153,0.59084,1011.65,29.22,1457.77,2,PRESSURE_ANOMALY,MEDIUM
2026-06-23 23:13:28.400,MACHINE_001,pressure_anomaly,-0.01151,-0.15426,0.97878,0.57211,1012.33,28.89,1405.73,2,PRESSURE_ANOMALY,MEDIUM
2026-06-23 23:13:28.500,MACHINE_001,pressure_anomaly,-0.01535,0.04297,1.0099,0.58366,1014.22,29.13,1495.3,2,PRESSURE_ANOMALY,MEDIUM
2026-06-23 23:13:28.600,MACHINE_001,pressure_anomaly,0.08446,-0.06736,1.05563,0.61265,1013.35,30.32,1412.17,2,PRESSURE_ANOMALY,MEDIUM
2026-06-23 23:13:28.700,MACHINE_001,pressure_anomaly,0.02091,0.02357,1.01477,0.58616,1013.39,31.43,1431.95,2,PRESSURE_ANOMALY,MEDIUM
2026-06-23 23:13:28.800,MACHINE_001,pressure_anomaly,0.03701,0.00125,0.94383,0.54534,1011.73,27.69,1461.21,2,PRESSURE_ANOMALY,MEDIUM
2026-06-23 23:13:28.900,MACHINE_001,pressure_anomaly,0.0542,0.08469,0.97948,0.56847,1012.45,29.79,1462.7,2,PRESSURE_ANOMALY,MEDIUM
2026-06-23 23:13:29.000,MACHINE_001,pressure_anomaly,-0.02602,0.03988,1.05442,0.60939,1011.86,28.88,1457.17,2,PRESSURE_ANOMALY,MEDIUM
2026-06-23 23:13:29.100,MACHINE_001,pressure_anomaly,0.04999,-0.02018,1.01461,0.58661,1011.41,29.84,1427.99,2,PRESSURE_ANOMALY,MEDIUM
2026-06-23 23:13:29.200,MACHINE_001,pressure_anomaly,-0.02008,-0.02808,1.00536,0.58079,1012.36,29.77,1421.79,2,PRESSURE_ANOMALY,MEDIUM
2026-06-23 23:13:29.300,MACHINE_001,pressure_anomaly,-0.02178,0.06011,0.97507,0.56417,1013.36,30.13,1516.04,2,PRESSURE_ANOMALY,MEDIUM
2026-06-23 23:13:29.400,MACHINE_001,pressure_anomaly,-0.01088,-0.05903,1.05349,0.60922,1012.39,29.23,1438.82,2,PRESSURE_ANOMALY,MEDIUM
2026-06-23 23:13:29.500,MACHINE_001,pressure_anomaly,-0.02488,0.00764,1.07481,0.62072,1012.76,28.29,1435.15,2,PRESSURE_ANOMALY,MEDIUM
2026-06-23 23:13:29.600,MACHINE_001,pressure_anomaly,0.03289,-0.00524,1.05684,0.61047,1014.29,29.74,1418.59,2,PRESSURE_ANOMALY,MEDIUM
2026-06-23 23:13:29.700,MACHINE_001,pressure_anomaly,0.01069,-0.01373,1.06492,0.61491,1012.5,29.09,1447.34,2,PRESSURE_ANOMALY,MEDIUM
2026-06-23 23:13:29.800,MACHINE_001,pressure_anomaly,-0.01965,0.01414,0.98386,0.5682,1011.25,28.81,1445.94,2,PRESSURE_ANOMALY,MEDIUM
2026-06-23 23:13:29.900,MACHINE_001,pressure_anomaly,0.02698,0.00758,0.97749,0.56459,1014.1,28.62,1439.51,2,PRESSURE_ANOMALY,MEDIUM
2026-06-23 23:13:30.000,MACHINE_001,pressure_anomaly,-0.01101,0.0183,0.99296,0.57342,1013.65,29.81,1451.45,2,PRESSURE_ANOMALY,MEDIUM
2026-06-23 23:13:30.100,MACHINE_001,pressure_anomaly,-0.01312,0.00556,1.00174,0.57841,1013.74,30.28,1492.91,2,PRESSURE_ANOMALY,MEDIUM
2026-06-23 23:13:30.200,MACHINE_001,pressure_anomaly,0.00195,0.01671,1.0644,0.61461,1014.19,28.04,1422.15,2,PRESSURE_ANOMALY,MEDIUM
2026-06-23 23:13:30.300,MACHINE_001,pressure_anomaly,0.01854,0.00373,1.05246,0.60774,1013.93,29.5,1441.29,2,PRESSURE_ANOMALY,MEDIUM
2026-06-23 23:13:30.400,MACHINE_001,pressure_anomaly,0.01559,-0.02638,1.02423,0.5916,1013.29,28.7,1420.56,2,PRESSURE_ANOMALY,MEDIUM
2026-06-23 23:13:30.500,MACHINE_001,pressure_anomaly,-0.01453,0.00016,0.9356,0.54023,1016.84,27.83,1448.84,2,PRESSURE_ANOMALY,MEDIUM
2026-06-23 23:13:30.600,MACHINE_001,pressure_anomaly,0.03388,-0.02858,0.92404,0.53411,1011.32,29.12,1422.95,2,PRESSURE_ANOMALY,MEDIUM
2026-06-23 23:13:30.700,MACHINE_001,pressure_anomaly,-0.0089,-0.03122,1.01082,0.5839,1012.37,28.33,1424.24,2,PRESSURE_ANOMALY,MEDIUM
2026-06-23 23:13:30.800,MACHINE_001,pressure_anomaly,-0.0262,-0.01345,1.03961,0.60046,1014.7,27.74,1396.21,2,PRESSURE_ANOMALY,MEDIUM
2026-06-23 23:13:30.900,MACHINE_001,pressure_anomaly,-0.05872,-0.00478,0.99642,0.57629,1013.46,28.37,1442.93,2,PRESSURE_ANOMALY,MEDIUM
2026-06-23 23:13:31.000,MACHINE_001,pressure_anomaly,0.03933,0.00141,1.08617,0.62751,1014.39,28.18,1452.89,2,PRESSURE_ANOMALY,MEDIUM
2026-06-23 23:13:31.100,MACHINE_001,pressure_anomaly,0.0005,0.03666,0.95129,0.54964,1013.5,28.48,1495.81,2,PRESSURE_ANOMALY,MEDIUM
2026-06-23 23:13:31.200,MACHINE_001,pressure_anomaly,0.00843,-0.01994,0.94562,0.5461,1015.31,27.94,1454.09,2,PRESSURE_ANOMALY,MEDIUM
2026-06-23 23:13:31.300,MACHINE_001,pressure_anomaly,0.04183,0.00787,0.97011,0.56063,1011.74,28.68,1426.51,2,PRESSURE_ANOMALY,MEDIUM
2026-06-23 23:13:31.400,MACHINE_001,pressure_anomaly,-0.0191,0.00472,0.9684,0.55922,1015.26,28.43,1399.21,2,PRESSURE_ANOMALY,MEDIUM
2026-06-23 23:13:31.500,MACHINE_001,pressure_anomaly,-0.05498,-0.02435,1.02368,0.59204,1015.01,29.3,1403.36,2,PRESSURE_ANOMALY,MEDIUM
2026-06-23 23:13:31.600,MACHINE_001,pressure_anomaly,0.00279,0.00295,0.98102,0.5664,1011.43,29.47,1401.13,2,PRESSURE_ANOMALY,MEDIUM
2026-06-23 23:13:31.700,MACHINE_001,pressure_anomaly,0.01232,0.04011,0.93035,0.53768,1014.2,29.21,1496.34,2,PRESSURE_ANOMALY,MEDIUM
2026-06-23 23:13:31.800,MACHINE_001,pressure_anomaly,-0.01051,0.00746,1.04012,0.60056,1013.19,28.81,1448.63,2,PRESSURE_ANOMALY,MEDIUM
2026-06-23 23:13:31.900,MACHINE_001,pressure_anomaly,0.05895,0.00906,0.9208,0.53274,1012.34,28.79,1422.51,2,PRESSURE_ANOMALY,MEDIUM
2026-06-23 23:13:32.000,MACHINE_001,pressure_anomaly,-0.09945,-0.02821,0.9518,0.55275,1010.42,28.33,1411.2,2,PRESSURE_ANOMALY,MEDIUM
2026-06-23 23:13:32.100,MACHINE_001,pressure_anomaly,0.0448,0.07875,0.92698,0.53774,1011.73,28.35,1414.32,2,PRESSURE_ANOMALY,MEDIUM
2026-06-23 23:13:32.200,MACHINE_001,pressure_anomaly,0.03165,-0.02593,1.00932,0.58321,1014.31,29.56,1421.72,2,PRESSURE_ANOMALY,MEDIUM
2026-06-23 23:13:32.300,MACHINE_001,pressure_anomaly,0.01827,-0.06671,1.00837,0.58355,1014.47,27.59,1479.49,2,PRESSURE_ANOMALY,MEDIUM
2026-06-23 23:13:32.400,MACHINE_001,pressure_anomaly,-0.13344,0.03441,1.08624,0.63217,1012.93,28.94,1439.1,2,PRESSURE_ANOMALY,MEDIUM
2026-06-23 23:13:32.500,MACHINE_001,pressure_anomaly,0.05136,-0.00459,1.04112,0.60183,1014.48,28.74,1396.58,2,PRESSURE_ANOMALY,MEDIUM
2026-06-23 23:13:32.600,MACHINE_001,pressure_anomaly,-0.04106,-0.01212,1.06487,0.6153,1014.67,29.48,1509.31,2,PRESSURE_ANOMALY,MEDIUM
2026-06-23 23:13:32.700,MACHINE_001,pressure_anomaly,-0.02031,-0.02182,1.01299,0.5851,1013.48,27.86,1405.8,2,PRESSURE_ANOMALY,MEDIUM
2026-06-23 23:13:32.800,MACHINE_001,pressure_anomaly,-0.00682,0.07487,0.95604,0.55367,1012.17,29.01,1422.27,2,PRESSURE_ANOMALY,MEDIUM
2026-06-23 23:13:32.900,MACHINE_001,pressure_anomaly,0.0163,0.01418,1.00576,0.58081,1013.91,29.27,1479.3,2,PRESSURE_ANOMALY,MEDIUM
2026-06-23 23:13:33.000,MACHINE_001,pressure_anomaly,0.02558,0.02199,1.02666,0.59306,1013.98,27.48,1452.45,2,PRESSURE_ANOMALY,MEDIUM
2026-06-23 23:13:33.100,MACHINE_001,pressure_anomaly,0.03571,0.0065,1.03167,0.596,1014.26,28.14,1425.9,2,PRESSURE_ANOMALY,MEDIUM
2026-06-23 23:13:33.200,MACHINE_001,pressure_anomaly,0.03263,0.0108,0.97874,0.56543,1014.55,28.93,1403.06,2,PRESSURE_ANOMALY,MEDIUM
2026-06-23 23:13:33.300,MACHINE_001,pressure_anomaly,0.01012,0.05594,1.022,0.59096,1011.21,29.41,1411.0,2,PRESSURE_ANOMALY,MEDIUM
2026-06-23 23:13:33.400,MACHINE_001,pressure_anomaly,0.01664,-0.01003,0.95801,0.55322,1012.49,29.15,1412.81,2,PRESSURE_ANOMALY,MEDIUM
2026-06-23 23:13:33.500,MACHINE_001,pressure_anomaly,-0.04363,-0.05828,0.95305,0.55185,1010.4,29.45,1440.21,2,PRESSURE_ANOMALY,MEDIUM
2026-06-23 23:13:33.600,MACHINE_001,pressure_anomaly,-0.03004,0.03472,0.94979,0.549,1014.37,28.14,1445.73,2,PRESSURE_ANOMALY,MEDIUM
2026-06-23 23:13:33.700,MACHINE_001,pressure_anomaly,0.03582,0.01987,1.00111,0.57847,1012.93,27.73,1435.54,2,PRESSURE_ANOMALY,MEDIUM
2026-06-23 23:13:33.800,MACHINE_001,pressure_anomaly,0.03349,0.00432,0.947,0.5471,1013.9,29.07,1438.82,2,PRESSURE_ANOMALY,MEDIUM
2026-06-23 23:13:33.900,MACHINE_001,pressure_anomaly,0.02895,0.01883,0.98089,0.56667,1011.04,28.02,1408.48,2,PRESSURE_ANOMALY,MEDIUM
2026-06-23 23:13:34.000,MACHINE_001,pressure_anomaly,-0.02058,-0.01483,1.04063,0.60099,1015.35,28.31,1448.79,2,PRESSURE_ANOMALY,MEDIUM
2026-06-23 23:13:34.100,MACHINE_001,pressure_anomaly,0.03642,0.00083,0.95369,0.55101,1011.46,29.75,1478.42,2,PRESSURE_ANOMALY,MEDIUM
2026-06-23 23:13:34.200,MACHINE_001,pressure_anomaly,-0.04645,-0.00527,0.97731,0.56489,1014.41,29.15,1435.12,2,PRESSURE_ANOMALY,MEDIUM
2026-06-23 23:13:34.300,MACHINE_001,pressure_anomaly,0.04309,-0.02366,1.00322,0.57991,1013.43,28.55,1434.53,2,PRESSURE_ANOMALY,MEDIUM
2026-06-23 23:13:34.400,MACHINE_001,pressure_anomaly,-0.01043,0.04757,1.01111,0.58444,1012.97,28.44,1442.49,2,PRESSURE_ANOMALY,MEDIUM
2026-06-23 23:13:34.500,MACHINE_001,pressure_anomaly,0.06737,-0.05649,0.97753,0.56666,1012.84,29.5,1473.55,2,PRESSURE_ANOMALY,MEDIUM
2026-06-23 23:13:34.600,MACHINE_001,pressure_anomaly,-0.06086,0.09444,1.03541,0.6013,1012.29,29.17,1413.16,2,PRESSURE_ANOMALY,MEDIUM
2026-06-23 23:13:34.700,MACHINE_001,pressure_anomaly,0.07054,0.03509,1.02657,0.59443,1015.19,28.03,1483.53,2,PRESSURE_ANOMALY,MEDIUM
2026-06-23 23:13:34.800,MACHINE_001,pressure_anomaly,-0.01446,-0.07112,1.05129,0.60841,1013.27,27.44,1452.64,2,PRESSURE_ANOMALY,MEDIUM
2026-06-23 23:13:34.900,MACHINE_001,pressure_anomaly,-0.01518,-0.00897,0.99633,0.57532,1011.35,30.51,1440.86,2,PRESSURE_ANOMALY,MEDIUM
2026-06-23 23:13:35.000,MACHINE_001,pressure_anomaly,0.00779,-0.00674,0.97692,0.56406,1012.67,28.02,1476.4,2,PRESSURE_ANOMALY,MEDIUM
2026-06-23 23:13:35.100,MACHINE_001,pressure_anomaly,-0.02788,0.01568,0.96928,0.55992,1013.44,29.42,1404.54,2,PRESSURE_ANOMALY,MEDIUM
2026-06-23 23:13:35.200,MACHINE_001,pressure_anomaly,-0.00289,-0.03958,1.01382,0.58578,1014.6,30.21,1455.66,2,PRESSURE_ANOMALY,MEDIUM
2026-06-23 23:13:35.300,MACHINE_001,pressure_anomaly,-0.02951,0.00128,0.98303,0.56781,1012.34,29.12,1452.91,2,PRESSURE_ANOMALY,MEDIUM
2026-06-23 23:13:35.400,MACHINE_001,pressure_anomaly,-0.02804,-0.00484,0.97439,0.5628,1012.44,28.52,1411.94,2,PRESSURE_ANOMALY,MEDIUM
2026-06-23 23:13:35.500,MACHINE_001,pressure_anomaly,0.01948,-0.0295,0.97983,0.56607,1013.29,27.86,1453.82,2,PRESSURE_ANOMALY,MEDIUM
2026-06-23 23:13:35.600,MACHINE_001,pressure_anomaly,-0.03606,-0.03507,0.96923,0.56034,1014.56,27.85,1448.5,2,PRESSURE_ANOMALY,MEDIUM
2026-06-23 23:13:35.700,MACHINE_001,pressure_anomaly,-0.03073,0.03675,1.00896,0.58318,1011.2,29.3,1434.64,2,PRESSURE_ANOMALY,MEDIUM
2026-06-23 23:13:35.800,MACHINE_001,pressure_anomaly,-0.05491,-0.06786,0.93643,0.54299,1014.01,30.16,1465.88,2,PRESSURE_ANOMALY,MEDIUM
2026-06-23 23:13:35.900,MACHINE_001,pressure_anomaly,-0.02016,0.01912,1.01364,0.58544,1012.55,28.68,1422.85,2,PRESSURE_ANOMALY,MEDIUM
2026-06-23 23:13:36.000,MACHINE_001,pressure_anomaly,0.05246,0.0319,1.03044,0.59598,1012.76,28.56,1448.11,2,PRESSURE_ANOMALY,MEDIUM
2026-06-23 23:13:36.100,MACHINE_001,pressure_anomaly,-0.03384,-0.00874,0.97386,0.56262,1016.25,29.56,1436.05,2,PRESSURE_ANOMALY,MEDIUM
2026-06-23 23:13:36.200,MACHINE_001,pressure_anomaly,-0.02927,0.00209,1.08649,0.62751,1012.96,28.45,1421.56,2,PRESSURE_ANOMALY,MEDIUM
2026-06-23 23:13:36.300,MACHINE_001,pressure_anomaly,0.00776,0.04654,1.00079,0.57845,1014.38,29.22,1455.09,2,PRESSURE_ANOMALY,MEDIUM
2026-06-23 23:13:36.400,MACHINE_001,pressure_anomaly,-0.01483,-0.02819,0.92974,0.5371,1014.33,29.03,1433.77,2,PRESSURE_ANOMALY,MEDIUM
2026-06-23 23:13:36.500,MACHINE_001,pressure_anomaly,0.08913,-0.02407,0.98734,0.57253,1011.48,28.67,1395.81,2,PRESSURE_ANOMALY,MEDIUM
2026-06-23 23:13:36.600,MACHINE_001,pressure_anomaly,-0.0065,-0.01982,1.00282,0.5791,1010.48,28.99,1385.97,2,PRESSURE_ANOMALY,MEDIUM
2026-06-23 23:13:36.700,MACHINE_001,pressure_anomaly,0.01341,0.04661,1.0202,0.58968,1014.48,30.41,1463.67,2,PRESSURE_ANOMALY,MEDIUM
2026-06-23 23:13:36.800,MACHINE_001,pressure_anomaly,0.03775,0.05169,0.98842,0.57186,1011.62,29.48,1403.38,2,PRESSURE_ANOMALY,MEDIUM
2026-06-23 23:13:36.900,MACHINE_001,pressure_anomaly,0.03698,-0.05584,0.95448,0.55242,1010.75,29.87,1448.38,2,PRESSURE_ANOMALY,MEDIUM
2026-06-23 23:13:37.000,MACHINE_001,pressure_anomaly,0.00933,0.04025,0.95073,0.54942,1014.79,28.27,1441.65,2,PRESSURE_ANOMALY,MEDIUM
2026-06-23 23:13:37.100,MACHINE_001,pressure_anomaly,-0.00645,0.03276,0.97059,0.5607,1011.72,29.88,1428.94,2,PRESSURE_ANOMALY,MEDIUM
2026-06-23 23:13:37.200,MACHINE_001,pressure_anomaly,0.08096,0.06214,0.9749,0.56593,1012.09,29.51,1498.7,2,PRESSURE_ANOMALY,MEDIUM
2026-06-23 23:13:37.300,MACHINE_001,pressure_anomaly,-0.00399,0.0154,0.94893,0.54794,1016.21,27.8,1445.39,2,PRESSURE_ANOMALY,MEDIUM
2026-06-23 23:13:37.400,MACHINE_001,pressure_anomaly,-0.01767,-0.00177,0.96702,0.55841,1010.76,29.43,1462.67,2,PRESSURE_ANOMALY,MEDIUM
2026-06-23 23:13:37.500,MACHINE_001,pressure_anomaly,-0.02583,0.04581,1.02968,0.59526,1011.37,28.59,1448.54,2,PRESSURE_ANOMALY,MEDIUM
2026-06-23 23:13:37.600,MACHINE_001,pressure_anomaly,-0.06907,0.02796,1.07418,0.62167,1012.56,27.76,1433.05,2,PRESSURE_ANOMALY,MEDIUM
2026-06-23 23:13:37.700,MACHINE_001,pressure_anomaly,0.03286,0.0898,1.034,0.59952,1012.89,29.1,1439.43,2,PRESSURE_ANOMALY,MEDIUM
2026-06-23 23:13:37.800,MACHINE_001,pressure_anomaly,-0.09392,0.03835,1.05876,0.61408,1011.91,29.43,1483.76,2,PRESSURE_ANOMALY,MEDIUM
2026-06-23 23:13:37.900,MACHINE_001,pressure_anomaly,-0.00023,0.00614,1.04384,0.60267,1011.51,29.12,1472.64,2,PRESSURE_ANOMALY,MEDIUM
2026-06-23 23:13:38.000,MACHINE_001,pressure_anomaly,-0.00819,-0.04696,1.03749,0.59963,1015.51,28.91,1498.56,2,PRESSURE_ANOMALY,MEDIUM
2026-06-23 23:13:38.100,MACHINE_001,pressure_anomaly,0.0896,-0.02324,0.9848,0.57108,1013.64,28.74,1446.65,2,PRESSURE_ANOMALY,MEDIUM
2026-06-23 23:13:38.200,MACHINE_001,pressure_anomaly,-0.07327,-0.05744,1.00634,0.58349,1014.13,30.97,1413.69,2,PRESSURE_ANOMALY,MEDIUM
2026-06-23 23:13:38.300,MACHINE_001,pressure_anomaly,-0.03604,-0.0086,0.98107,0.56683,1013.04,28.05,1426.78,2,PRESSURE_ANOMALY,MEDIUM
2026-06-23 23:13:38.400,MACHINE_001,pressure_anomaly,-0.00544,0.03704,0.99014,0.57207,1013.68,29.7,1404.37,2,PRESSURE_ANOMALY,MEDIUM
2026-06-23 23:13:38.500,MACHINE_001,pressure_anomaly,-0.0079,-0.00015,1.00307,0.57914,1014.65,29.01,1463.01,2,PRESSURE_ANOMALY,MEDIUM
2026-06-23 23:13:38.600,MACHINE_001,pressure_anomaly,-0.02198,0.04087,1.03211,0.59649,1011.76,28.32,1422.42,2,PRESSURE_ANOMALY,MEDIUM
2026-06-23 23:13:38.700,MACHINE_001,pressure_anomaly,-0.00324,0.0135,1.01905,0.5884,1013.65,28.96,1348.34,2,PRESSURE_ANOMALY,MEDIUM
2026-06-23 23:13:38.800,MACHINE_001,pressure_anomaly,-0.05038,-0.01612,0.99272,0.57396,1014.29,27.89,1513.91,2,PRESSURE_ANOMALY,MEDIUM
2026-06-23 23:13:38.900,MACHINE_001,pressure_anomaly,0.01429,0.00351,1.0025,0.57886,1015.57,28.52,1422.88,2,PRESSURE_ANOMALY,MEDIUM
2026-06-23 23:13:39.000,MACHINE_001,pressure_anomaly,-0.09286,0.01888,1.01951,0.59115,1016.17,28.96,1422.7,2,PRESSURE_ANOMALY,MEDIUM
2026-06-23 23:13:39.100,MACHINE_001,pressure_anomaly,-0.00103,0.00557,1.03003,0.5947,1013.35,27.76,1490.15,2,PRESSURE_ANOMALY,MEDIUM
2026-06-23 23:13:39.200,MACHINE_001,pressure_anomaly,-0.02401,0.00603,0.93165,0.53808,1014.96,29.41,1403.75,2,PRESSURE_ANOMALY,MEDIUM
2026-06-23 23:13:39.300,MACHINE_001,pressure_anomaly,0.04065,-0.03076,0.95152,0.55015,1009.24,28.23,1474.1,2,PRESSURE_ANOMALY,MEDIUM
2026-06-23 23:13:39.400,MACHINE_001,pressure_anomaly,0.07021,-0.01732,1.04983,0.60756,1015.58,27.84,1422.38,2,PRESSURE_ANOMALY,MEDIUM
2026-06-23 23:13:39.500,MACHINE_001,pressure_anomaly,-0.01324,0.09034,0.99726,0.57818,1012.16,28.14,1400.29,2,PRESSURE_ANOMALY,MEDIUM
2026-06-23 23:13:39.600,MACHINE_001,pressure_anomaly,0.05563,0.04914,0.98092,0.56795,1012.89,30.74,1491.17,2,PRESSURE_ANOMALY,MEDIUM
2026-06-23 23:13:39.700,MACHINE_001,pressure_anomaly,-0.01264,-0.05895,0.98814,0.57157,1013.91,27.42,1467.69,2,PRESSURE_ANOMALY,MEDIUM
2026-06-23 23:13:39.800,MACHINE_001,pressure_anomaly,-0.03865,-0.09468,0.98813,0.57355,1013.02,29.35,1467.6,2,PRESSURE_ANOMALY,MEDIUM
2026-06-23 23:13:39.900,MACHINE_001,pressure_anomaly,0.06984,0.00305,1.02511,0.59322,1013.54,28.4,1451.03,2,PRESSURE_ANOMALY,MEDIUM
2026-06-23 23:13:40.000,MACHINE_001,pressure_anomaly,0.02083,0.03574,0.95014,0.54908,1015.63,28.72,1457.97,2,PRESSURE_ANOMALY,MEDIUM
2026-06-23 23:13:40.100,MACHINE_001,pressure_anomaly,0.00018,-0.0208,1.00111,0.57812,1012.67,29.48,1403.04,2,PRESSURE_ANOMALY,MEDIUM
2026-06-23 23:13:40.200,MACHINE_001,pressure_anomaly,0.02749,0.04087,1.01108,0.58444,1011.62,29.44,1443.35,2,PRESSURE_ANOMALY,MEDIUM
2026-06-23 23:13:40.300,MACHINE_001,pressure_anomaly,0.01097,0.00239,1.01783,0.58768,1015.97,28.46,1412.14,2,PRESSURE_ANOMALY,MEDIUM
2026-06-23 23:13:40.400,MACHINE_001,pressure_anomaly,-0.00277,-0.00652,1.01003,0.58315,1014.04,27.91,1398.33,2,PRESSURE_ANOMALY,MEDIUM
2026-06-23 23:13:40.500,MACHINE_001,pressure_anomaly,-0.05306,0.03024,1.02322,0.59181,1016.13,29.5,1452.33,2,PRESSURE_ANOMALY,MEDIUM
2026-06-23 23:13:40.600,MACHINE_001,pressure_anomaly,-0.01082,-0.02128,0.97423,0.56264,1014.55,29.44,1474.74,2,PRESSURE_ANOMALY,MEDIUM
2026-06-23 23:13:40.700,MACHINE_001,pressure_anomaly,0.02493,-0.01147,0.95762,0.55311,1011.26,28.77,1428.5,2,PRESSURE_ANOMALY,MEDIUM
2026-06-23 23:13:40.800,MACHINE_001,pressure_anomaly,-0.00491,0.02681,1.11057,0.64138,1014.22,29.35,1433.64,2,PRESSURE_ANOMALY,MEDIUM
2026-06-23 23:13:40.900,MACHINE_001,pressure_anomaly,0.03609,-0.00126,0.98644,0.5699,1011.77,28.64,1405.86,2,PRESSURE_ANOMALY,MEDIUM
2026-06-23 23:13:41.000,MACHINE_001,pressure_anomaly,0.01535,0.07635,0.9917,0.57432,1013.26,28.34,1440.22,2,PRESSURE_ANOMALY,MEDIUM
2026-06-23 23:13:41.100,MACHINE_001,pressure_anomaly,-0.03513,0.02775,1.0305,0.59552,1013.14,29.0,1462.8,2,PRESSURE_ANOMALY,MEDIUM
2026-06-23 23:13:41.200,MACHINE_001,pressure_anomaly,-0.05277,0.02515,1.07182,0.61974,1010.82,29.42,1463.75,2,PRESSURE_ANOMALY,MEDIUM
2026-06-23 23:13:41.300,MACHINE_001,pressure_anomaly,-0.00629,-0.00198,0.9755,0.56322,1012.03,29.25,1456.36,2,PRESSURE_ANOMALY,MEDIUM
